Servings/s,Calories/s,Fat/s,Sat_Fat/s,Trans_Fat/s,Mono_Fat/s,Poly_Fat/s,Carbs/s,Fiber/s,Sugars/s,Protein/s,Cholesterol/s,Sodium/s,Calcium/s,Magnesium/s,Potassium/s,Iron/s,Zinc/s,Phosphorus/s,Vit_A/s,Vit_C/s,B1/s,B2/s,B3/s,B6/s,Folate_eq/s,Folate_food/s,B12/s,Vit_D/s,Vit_E/s,Vit_K/s,Water/s,Healthy,HealthyLabel
1.0,601.547046968371,46.58398273125,9.2045805346875,0.01634,30.13292279625,5.2886208309375,32.1287358243459,7.264211850000001,4.943473771872282,16.569569581249503,170.31,1122.038555183045,214.94559016909238,209.6460084979093,1372.2757319519744,5.963564729004384,2.0010354004180018,332.34390318747757,596.6089538125,65.4361596875,0.4523852962499551,0.46231910406245513,2.2263329624994688,0.6795888894687501,99.7496661875,99.7496661875,0.42545,38.635,9.5928424353125,1195.9094596874997,380.2390911062805,0,unhealthy
1.0,227.46184739045177,14.82487734514146,4.834260093631531,0.004608333333333334,6.806043120504593,1.7865408072551061,0.7101197222450392,0.28634305557069667,0.02236291666730913,21.44560832063622,68.00882265450001,55.69220051944858,30.40307829873179,25.92692699610525,396.8364343655132,1.041230434884454,1.9211996058562104,214.9803978244231,3.823774131999724,0.8406864062455064,0.9786537950273391,0.2703594784654596,4.981341109249927,0.5314256534601217,2.818477343825167,2.818477343825167,0.572137714395,22.669607551500004,0.4759778810733659,10.515429167310822,106.98106036967188,0,unhealthy
1.0,112.32000000000001,4.672833333333333,1.3874333333333333,0.0016333333333333336,2.1992233333333338,0.6613166666666667,10.119666666666665,1.925,3.5941666666666667,8.255500000000001,18.26666666666667,89.62666666666667,51.64333333333334,27.133333333333336,248.42333333333332,1.1487666666666667,0.7367333333333334,97.14666666666666,34.986666666666665,8.173333333333334,0.11585333333333332,0.18908,3.0615633333333334,0.2674033333333334,35.983333333333334,26.733333333333334,0.38083333333333336,12.236666666666666,0.35956666666666665,11.042666666666667,114.85776666666668,0,unhealthy
1.0,192.81159900000003,9.4144347211875,4.72157221565,0.0,3.1829107175062505,0.7689339259687501,16.3420535536875,1.4610274856250003,1.1346586229375004,10.732994410562501,24.797373268750004,401.97350045625006,216.20085233125002,19.583212862500005,121.0885492875,1.6505301966250001,1.332646625125,169.9509388875,69.81627768125,1.9400732950000001,0.18646061250625,0.21698322805,1.5768834027125003,0.0548702021,104.84528114375001,26.75528114375,0.6887441272500001,5.2068612000000005,0.6383324552499999,17.712909401875002,53.5169094719375,0,unhealthy
1.0,628.3353121458333,32.03345824666667,14.991305681364588,0.8508139999999998,10.000917626447917,4.513462929208334,60.47355144166667,5.630525313541667,8.377473420625,25.959563620312498,99.52,791.4156765520835,383.79647953125,60.11111464583333,820.2576573020833,4.466437121979167,2.195694075208334,711.3331534270833,656.5637115208333,12.718810044791667,0.5462207502604167,0.4792908275625,11.5891719929375,0.49160557684375,168.89967775,59.73301108333334,0.5370516666666667,20.086250000000003,1.4754004287500002,26.875381673958334,380.06988510406245,0,unhealthy
1.0,186.771395,17.3104227,5.79681184,0.057855000000000004,7.5919521549999995,2.82715971,1.73607275,0.4911685,0.6472928,5.86425655,28.71,295.18789999999996,11.999235,9.469795,129.92270499999998,0.36130794999999993,0.57117255,70.00791,8.533915,8.075,0.13382066000000004,0.044711100000000004,1.8262257350000002,0.138012195,5.882465,5.882465,0.2175,6.96,0.2760008,17.6572365,145.8600067,0,unhealthy
1.0,250.0608446125,7.429153604104166,0.8618724917250001,0.02475337851666667,3.858011026358334,2.25892409313125,30.579485139020836,3.4368913585416667,6.214389959270833,16.5523640891875,110.0942144625,593.2562520895834,190.75956407291667,51.25992991666667,542.0126068270833,2.7122670313958337,1.4260392178333332,299.64718648125,64.208819125,26.55174729875,0.6029514352604167,0.2649249296770833,2.3452092858499998,0.2759669732270834,106.54470265000002,31.92386931666667,0.10699583333333335,10.672291666666666,1.8932151016875,9.586771069583333,198.02791999197916,0,unhealthy
1.0,442.57344304969996,20.699210461529162,11.812570756695832,0.7517806416249998,5.174991368879167,1.6786956718416663,22.649434642620832,1.0121275448666667,15.057824926470833,40.100990952554156,402.998991375,1630.5854415395831,169.68942265301249,79.78702753400415,450.8980549206875,0.9072358619750001,2.982425258116667,733.7030613977668,310.2993306203917,7.625959178775,0.11862017958333332,0.0799213023875,5.777039019066668,0.5118952610416667,73.68915120008751,73.68915120008751,3.1830648572916673,18.461568897041666,4.436958260725,12.59171249230833,440.153399108,0,unhealthy
1.0,442.57344304969996,20.699210461529162,11.812570756695832,0.7517806416249998,5.174991368879167,1.6786956718416663,22.649434642620832,1.0121275448666667,15.057824926470833,40.100990952554156,402.998991375,1630.5854415395831,169.68942265301249,79.78702753400415,450.8980549206875,0.9072358619750001,2.982425258116667,733.7030613977668,310.2993306203917,7.625959178775,0.11862017958333332,0.0799213023875,5.777039019066668,0.5118952610416667,73.68915120008751,73.68915120008751,3.1830648572916673,18.461568897041666,4.436958260725,12.59171249230833,440.153399108,0,unhealthy
1.0,1569.2184394914968,128.1369321184963,43.01407597568926,1.5516634932741953,62.01919697864171,17.11703899888333,38.4196422924394,3.6614896661803824,5.637761023830501,47.02336707715163,334.09913002812505,2076.3883392099383,134.74881354527312,94.04036678137234,1063.0079596108194,3.5616732505387447,5.649021927392847,547.4960738325693,439.5904881210719,17.757499999999997,0.8470564591186629,0.453664570892563,8.932953847189964,1.0389133236191228,75.55416538954064,75.55416538954064,3.598971960718751,96.95536908750002,11.481392959138606,97.50290101791526,544.6595505303193,0,unhealthy
1.0,191.72174753335221,6.5182624795000015,2.4579849054833334,0.0,2.3369561993500003,0.7032068105333334,14.896749433615824,0.7464791666666667,2.1201496180579844,18.1593231585,41.57930058333334,198.2384292780151,60.09858581113702,23.805007255558706,301.8588983779715,3.149920550445728,3.730939165222269,179.36007463334786,2.7160798611123216,1.7617326388920371,0.2904032416722392,0.24882669808892036,5.378050710789059,0.31827200451666676,59.23566684444638,18.355666844446386,1.5226153296666667,0.0,0.1706995282777972,12.350171545555801,70.57460773885236,0,unhealthy
1.0,222.7060000010462,10.02498125011835,1.8296415625077058,0.05777500000090774,5.889799062585201,1.619303437520235,27.209085625000004,0.74288125,5.952740625000001,5.858421875000001,45.3275,241.66097475027522,239.8520189707675,13.540675269615312,114.7302146569225,0.785025963973053,0.5283987769615313,323.76525000000004,41.7525,0.0,0.061665,0.15086725,0.397363125,0.04952125,14.830625000000001,14.830625000000001,0.3358625,36.03625,1.6926437500258,0.27440625,58.577627553923065,0,unhealthy
1.0,199.97382545000002,17.783468957333337,10.293573335033335,0.0,4.666821857833334,0.7091935297416668,3.81810078825,0.42,2.1956929230833335,6.731302295083334,58.19263391666667,343.58101254166667,155.71671021666668,11.731942775000002,140.50312255000003,0.36997091716666675,0.7044767572500001,127.47399268333334,175.11900618333334,2.373,0.0233565395,0.10877920520833335,0.3707657447083334,0.053363110791666675,5.651263391666667,7.751263391666668,0.23496507708333336,12.809841041666667,0.14881815608333335,1.5628482275000002,47.818007185666666,0,unhealthy
1.0,352.2562849999531,13.50513682727272,3.505518719999999,0.14457272727272727,4.422647910454544,3.4846917481818154,2.5741223408978446,0.2086809545453346,0.6485587636363634,51.23631592272723,168.70909090909092,300.6456999999989,30.48436863636323,61.288030454545016,565.2503786363628,2.1575012136363023,4.204925740909084,436.36780272727117,40.12935409090908,0.05454545454545456,0.12259241636363633,0.4567767545454545,18.24078386863637,1.418288594090909,17.87354954545454,17.87354954545454,2.844818181818182,27.981818181818184,0.22635458181818144,1.3829794999999399,199.25318609999903,0,unhealthy
1.0,346.0119637760417,20.56855467819792,10.465187855123437,0.45022911614583333,7.000498067175523,0.9945011722973959,18.72414672804167,1.5994328325000005,3.9599038509635416,20.680943592718755,83.34268380885418,530.3232500854166,293.2325191234375,37.657946329687505,391.30265655572924,1.754103793760417,3.106413766645833,303.372145946875,129.45569451666668,2.7964809249999996,0.057666211866145844,0.2670779207213542,4.194928061666666,0.2852430816171875,23.073676639583336,23.073676639583336,1.188116866447917,12.710587982291669,1.5888549567135415,30.14228692671875,136.22417322857294,0,unhealthy
1.0,318.16207278920143,19.34550191474796,7.12990128529885,0.0018571428571428571,8.199355701530477,1.8432247244303686,8.740494069121828,1.2289419642841914,2.4491705785010724,24.07233436865247,84.99285714285715,191.9383321511973,91.96832528469692,37.85894653234436,519.2796001008912,2.560271474620392,4.173202320315368,253.17368066625136,27.87446428569273,7.950285714271213,0.1189841478367109,0.16387200609912939,7.5522616263022355,0.6756766343547334,33.95144201989081,31.522870591319382,1.2107500000000002,0.8571428571428571,1.6624445381466206,68.33005288769509,137.66064608571645,0,unhealthy
1.0,485.36239730625,23.091868188979173,13.634094174625,0.21066991666666665,6.4428745233375,0.9101686343270833,43.38364160883334,1.626122818125,3.157464267479167,25.959375087291665,94.07757120416666,935.3023301708336,610.3851435166667,38.84752221041666,167.35026326041668,1.5903886447083335,2.159871503125,525.2544264083334,132.85180429583332,0.028650000000000005,0.30052537021875003,0.4946230041458333,2.365295399091667,0.08670817770625,105.59203166041668,16.29103381666667,0.7919105896666668,32.26987283333333,0.4092074985833334,2.5572049135416672,76.06210087329167,0,unhealthy
1.0,614.7642552513969,28.84988161325694,12.42467162916945,0.116800035275,10.097676583614321,3.8413426487518945,45.46070049146297,4.502151878387813,8.2898771809565,44.9926691660526,135.55386872812502,1248.1693293404373,377.1617620164719,92.67332161777186,1018.4070971931658,4.105491934477719,5.4925787965763435,586.4301224222688,195.4901294447469,13.601033021875,0.18205103189148752,0.5380342112170626,10.307386981631785,0.9478488578947718,41.02267889171563,41.02267889171563,2.2616346158750003,27.329618500000002,3.43397612095275,10.897212775152813,310.555643818077,0,unhealthy
1.0,630.1740165712963,40.89881212085185,19.11669990893426,1.343767396125,15.138189384976853,1.767741723676852,24.92939543932408,3.2214008501851854,8.295022309722222,39.05936799390741,139.02394085833333,1079.3405264027779,497.9469564398148,68.88098052314815,812.1613574175926,3.748541819703704,6.89807071075926,553.3739672296296,175.44329422500002,18.71877296111111,0.12053166641944446,0.4438041042481482,9.718914264311111,0.6903175573185187,35.75426664814815,35.75426664814815,2.9485191795000003,15.271109441666667,3.1880891253981485,23.897696818796295,229.38195749512965,0,unhealthy
1.0,596.8485976000001,27.5594775,11.941437651200001,0.0,9.918390085400002,2.8753741522,59.15227,3.3309000000000006,5.038225000000001,26.124267500000002,50.345000000000006,945.1335828000001,578.3660414000001,46.37225000000001,244.60604140000004,4.271793184,2.7897350000000003,509.20799999999997,158.97875000000002,1.356,0.49472125,0.57345975,4.49265275,0.14686175,168.80425,13.47925,1.25926,7.723750000000001,1.7090315900000002,10.19501728,91.917835,0,unhealthy
1.0,438.0444080000001,12.5127,3.560526296,0.0,5.437910732000001,2.448519876,66.495,5.9095,6.8778999999999995,15.636200000000002,11.06,803.7014240000001,222.38321200000004,67.705,708.353212,4.37069872,1.8641,230.27500000000003,138.81,31.618,0.63142,0.43365,6.283650000000001,0.256675,401.83500000000004,89.47500000000001,0.3192,2.24,2.2377422000000005,47.5678624,260.54560000000004,0,unhealthy
1.0,443.0361547387709,20.804394974872086,9.194504304314835,0.6747154124166667,7.566631695792272,1.282475282070375,35.81149716696772,3.4351225685062503,7.627471837896667,26.812553024985217,69.91624923750001,816.0432687629167,408.97025523277097,63.006047716270835,659.2815881483125,2.7535156112043757,4.283641626668541,403.78302146537504,113.32652197077083,3.517249999999999,0.09602002928725001,0.31426563967875,7.5031758581056875,0.47956808467710416,35.30374328514583,35.30374328514583,1.5798143759166667,7.131478420833333,3.0081265255300003,35.3545818277229,162.88394774118873,0,unhealthy
1.0,761.082183608792,60.46784872468667,19.58146334362654,0.5039460000000001,22.669488268566294,9.7975939490105,4.084892751414583,0.7736086647500001,0.057955000000000007,47.04955359946501,217.1603991375,365.3475905999583,62.843864698125,56.835851119166676,782.2061148999584,3.4223692177479177,6.779797715454585,444.5769343360834,8.97939489241667,5.3997038412958345,1.2757428221345002,0.7476980547783753,13.489851770952669,1.5860002184428332,13.900494503958335,3.6824945039583334,1.162344945125,218.2947997125,0.9914313304583334,1.5104499999999998,199.87869619063375,0,unhealthy
1.0,48.9241255332532,2.839548489999784,1.4603994804499658,0.07757933333333332,0.938614411399981,0.2384205621832424,3.6636749018165347,0.03515624999940562,1.1993955326666075,2.059709828997726,7.356295183333333,108.39255651666623,3.031274349996698,3.3577407999951574,81.33989391664313,0.17446503783307576,0.11708280299984593,22.385906649976224,16.943987283333332,0.1511974566666667,0.02814038824997359,0.06558441908332453,1.2147538984663917,0.04675914094999031,4.18947808332761,4.18947808332761,0.004023333333333333,1.42,0.07836753516665344,0.3207703733332673,70.24401649249738,0,unhealthy
1.0,89.82457384998374,3.808108684999955,0.29239925607499484,0.026845000000000004,2.5603754744249954,0.7275375523249851,11.17264473374452,3.83646290499974,5.379508699998901,3.680180339999727,0.0,373.49672064674877,67.37185025274314,34.08761701156781,340.65190849250797,2.702530011819035,0.44303858090724907,71.8677390249909,72.7148449499987,75.57585549998049,0.18258613874998372,0.11424847399999025,0.8445439299999076,0.21325482299997528,63.168823849993494,63.168823849993494,0.0,0.0,1.3276425607498572,59.80453562499961,141.0020368855055,0,unhealthy
1.0,594.8493625649131,35.793196209066004,7.3364906254346325,0.4532456009914599,12.917253863180434,15.203364602691593,27.374560498285682,1.4717617548737736,6.877187155064,41.37977753036714,118.4224474125,660.62136945825,104.84947912086291,51.584584318662664,744.8068807875889,5.268811489986634,9.632532182197128,424.4636668689252,8.399643066762525,1.14325,0.41604101216705014,0.3993818044867502,10.483999816397112,1.0245844623556626,79.0347995313875,17.714799531387516,3.945205049625,6.80388555,1.2942832128617592,9.219347368713901,154.29426363790225,0,unhealthy
1.0,1959.2267999997975,154.86630999998883,32.28227499999811,0.0,69.706112499995,43.29513749999637,67.94818999997625,3.9743499999984913,13.646869999999282,73.66902999999542,349.16,1256.9274999999877,385.10649999987,121.24349999998205,1392.0044999997115,7.325494749998775,5.666438249999165,790.4164999998902,197.128,22.36469999997758,0.8593089999998563,1.326541999999921,23.2848679999995,1.3037374999991125,216.35549999999782,52.605499999997846,1.6478000000000002,2.45,18.150094249998254,10.936527499998702,497.8199999999579,0,unhealthy
1.0,1523.4234999999999,142.03883375,38.179495624999994,15.2784025,57.29566187499999,37.0452125,28.724791250000003,0.7552125000000001,10.931336250000001,34.88118875,195.53,1173.0883860000004,263.72061075814025,53.88424419825584,623.2830785860468,2.4421618354244283,3.3041969198255847,452.61600000000004,151.21949999999998,0.34380000000000005,0.420612875,0.76755925,8.285872000000001,0.6055656249999999,88.637625,27.231375,1.870775,121.265,7.801922499999999,65.67766250000001,296.88449883965114,0,unhealthy
1.0,201.98004166665285,2.2288787499998244,0.36436624999995637,0.0,0.5496656249999863,0.9294925833332801,38.10404416666358,10.46792499999867,5.676600833331373,9.569726249999567,0.0,378.43404166666534,70.1107499999943,93.17604166665953,555.3519999998821,4.211026249999881,1.3802058333332674,217.68899999998766,75.00074999997432,6.869349999943605,0.2563078333333143,0.21476383333330004,1.3927772499993913,0.1919534583331341,77.59154166665381,77.59154166665381,0.0,0.0,2.2851949999982977,6.981429166657869,105.05185958328975,0,unhealthy
1.0,433.02698762269597,21.80356041699907,7.190452240191319,0.027323025524853214,9.956905318969138,2.0495710597116736,29.03923124999452,2.8517874999997397,5.554727499998899,28.764103775999725,88.45051215000001,613.9218749971443,124.93892470267116,46.41065606573147,622.3461563508173,3.6111432971930446,4.625959408823617,283.31542242499097,42.647749999998695,29.10082499998047,0.6998452390249836,0.27163389769999025,10.255390443124906,0.7736204007999753,97.55054017499349,42.92804017499349,1.3486588267500004,0.0,1.878884586893664,10.049546387499607,181.72678011783822,0,unhealthy
1.0,3001.8415883328803,261.57018144999796,59.36746501666624,4.1951,83.87979303999984,112.17672257333261,60.76850518321041,11.560846166657267,16.10970699998135,103.16213601665285,375.90999999999997,2926.220860817615,378.93207351883035,150.67449056317815,2437.421871171326,15.120990252551298,17.19393815632768,1017.0682649996373,282.471379999926,89.0928299996074,0.7398522599994655,1.197832231666315,29.327447549996513,3.4588020499974603,226.19191999988462,164.87191999988462,7.7366,23.05,4.737993799994692,174.80685266659947,771.2134552617796,0,unhealthy
1.0,179.21500000000003,5.90065,1.10119,0.0,2.6216225,1.4931150000000004,24.134225,4.941750000000001,6.001200000000001,8.638300000000001,1.7500000000000002,370.5224999999999,103.69000000000001,39.197500000000005,396.98249999999996,1.8456250000000003,0.8306000000000001,123.57000000000001,8.947500000000002,44.86750000000001,1.0947624999999999,0.17295999999999997,2.95103,0.2467675,106.8675,76.20750000000001,0.7455,0.0,1.3390750000000002,21.57,93.980425,0,unhealthy
1.0,204.89092361081416,5.766286388855295,1.6597727638841187,0.0,1.8783393680422187,1.018331729152658,14.884426666666668,0.4810666666666667,10.291266666666667,22.553214999999998,76.085,955.6708333333332,15.39883333333333,36.12616666666666,427.3426666666667,4.7905066666666665,0.9873249999999999,225.41716666666665,16.2055,6.297466666666668,0.43256983333333326,0.42180550000000006,5.220646666666667,0.6822683333333334,32.906333333333336,32.906333333333336,0.7182,0.0,0.06309798611064081,0.26693472221765346,177.6164666666667,0,unhealthy
1.0,349.1601152800781,18.644967940966147,8.024313035008594,0.7127083468272137,6.585809482358985,1.6006529949803385,28.67801947120313,3.447933362304688,3.709640964947917,16.978580756470055,50.192548558333336,551.4887572910156,210.9645670942709,40.09614033085938,382.58147677500006,2.1430499052942706,2.9354949176367184,249.6910462903646,82.28397854869792,19.403939439296874,0.45322189508776045,0.21464554004375,2.891191219668881,0.303615283933724,23.970190518489588,23.970190518489588,1.0049013931666668,9.852940176953126,1.0488925603125,10.430306246145834,163.88008211210413,0,unhealthy
1.0,699.5933155989834,49.20946219275833,23.74818617602132,0.005666666666666667,17.982366354663686,4.412879088583985,25.96397469792767,2.6672623782183336,7.408247878516666,37.08748972819934,144.7133668666667,1557.6077130514502,604.4639054448501,63.98747726291668,726.6684836351834,2.553924221145001,4.100838876246001,562.2819413130501,240.6166666666667,4.176887043053333,0.4964039359700001,0.5170086469035001,7.355068185794999,0.5322707899680834,38.07271356888333,38.07271356888333,1.4110484278333335,17.670416666666668,2.945752296948001,20.097934226811663,221.80892278950634,0,unhealthy
1.0,275.866375,13.288085625,7.038386500000001,0.048177500000000005,4.227139812500001,1.0881858125000001,24.001833750000007,2.4669,3.1981025,15.772639375000002,35.69375,404.065125,361.2851250000001,63.99475,478.1485,1.68196875,1.8342731250000002,294.51550000000003,301.5759375,21.6403125,0.09198906250000001,0.25418250000000003,1.1440371875,0.22939681249999996,92.32443749999999,92.32443749999999,0.362325,7.892812500000001,1.4029887499999998,178.35266875,123.57825625000001,0,unhealthy
1.0,501.9913821871167,35.97445378353036,9.95949447330543,1.3380974915000001,16.776197966153653,1.831032103056404,18.396923577309455,2.5510466889772885,3.2648297475414503,27.217377918381388,89.19762662047948,605.04420199149,94.41845510640853,47.45835377581238,454.7927919709062,3.8661543925269295,5.28650467277188,241.75636990238823,105.92959011669838,5.6266375206867965,0.14871334624125152,0.21133292032777615,5.590718231719868,0.47829370378721664,23.777876774784477,23.777876774784477,2.4267191795000005,3.401942775,1.685780642812894,54.84481266285032,121.62926849077836,0,unhealthy
1.0,360.7241666667926,16.051438333340844,3.7137103333337524,0.12875,6.0675830833390725,4.883698416667407,24.824238333356575,2.74287500001771,3.391853333333333,29.92607833333856,122.77833333333334,286.26350000001474,128.67925000029967,51.548333333472826,422.45466666720216,3.539572500006898,3.57589583333532,327.6437500001729,37.837,2.4682500000088763,0.3744878333334344,0.3165297500001226,10.5275830000009,0.7756658333333333,89.03658333333333,27.716583333333336,1.39965,24.839333333333336,1.8816049999999997,2.582416666666667,121.23899083333708,0,unhealthy
1.0,99.21093526249999,8.729483406604167,1.1247192846875,0.0,5.159088044704166,1.9404810568541668,4.0423929771875,2.648244706458334,0.49031706362500005,3.2824675658541667,0.0,146.44256435804743,101.00093409167035,23.536385783333486,194.58771680833456,2.001015556500051,0.7671673696041821,75.41841397708335,113.81058421458334,19.804594347083334,0.1531043490541667,0.11829652949375001,1.0992316570687501,0.20002930363125004,73.34372924791666,73.34372924791666,0.0,0.0,2.402578907208334,194.77663289999998,82.53963064406254,0,unhealthy
1.0,11498.008450000654,1063.430965000074,85.12816668750546,4.115748812500292,662.3675910500468,297.0172382250208,462.10878,145.29645,133.575625,144.30137499999998,0.0,5718.4428335241855,1620.6735000001183,1269.4710833333384,22057.58466666671,41.62153750000162,20.66705833333383,3278.9355,652.396,3225.2400500000003,3.946364000000001,4.1634205,39.5563285,13.6155075,3947.735,3947.735,0.0,0.0,190.5305717500129,2297.3189337500526,6365.556236666668,0,unhealthy
1.0,655.4281123830103,52.24503941781385,22.738831148708897,0.9269842473398681,16.940480791124,10.233226918008928,36.76854968127256,2.2894260375090076,7.466132504875053,11.007515305328388,88.9303849689053,736.3787128949396,109.8270965752446,26.768951787571133,292.5553898259488,2.4481167678796196,1.4092950735643106,116.47014220025488,221.6746982004945,15.568150000022086,0.4069173214067353,0.19877771826290647,3.660930021540874,0.18159165636939015,111.6074796190789,36.37147961884364,0.7170742288126228,33.16737487504334,1.1403675085016909,17.333610906257412,110.54657922038406,0,unhealthy
1.0,836.657853615,41.96339646285001,24.84972817058,0.81407100423,10.993109204135,2.0209513729200004,73.93362629800001,3.798020486000001,6.4987616629,39.97199972805,116.15736555999999,749.4016052750001,880.8373168499999,87.99912197500001,434.21845298999995,1.8922044938500004,4.906072523100001,712.5609191500001,330.46887656,28.778027541000007,0.14255035354000004,0.5749517302300001,2.02252076764,0.327907659575,52.751078965,52.751078965,1.1453269527,60.72331931,1.6951407285000002,28.1439505095,121.58926639785,0,unhealthy
1.0,653.8753631260918,50.60694316250004,14.340465470000012,0.11861625,23.34118006812501,8.96363083625001,26.641001531545857,7.366265187500988,15.187632400294175,26.918408806251186,281.21999999999997,915.0518171183357,237.4047976823006,184.7332283148954,1278.0193208942922,5.888350143914132,3.0621095752394445,399.77706125001606,767.0690231250003,43.650062500001795,0.44921859250000123,0.8751972375001382,5.316706770625446,0.653187388125089,314.78757937500734,314.78757937500734,1.101,66.11999999999999,8.58087765000001,689.1488966875015,283.18170445053875,0,unhealthy
1.0,480.9089857528813,17.603365782361628,9.3297290689607,0.0,5.233711031283932,1.3783918965348625,47.93929306699031,7.003012913051875,7.642368310844,35.668332662608066,70.79466618750001,1872.3092829326251,574.8603612248312,184.32500758488123,1635.1325446744938,6.806147360273812,4.504579865288063,544.6958477771125,849.6885068637313,50.85475,0.372995823573675,0.7137388083873749,4.406756366379206,0.6417171822118813,311.7474156630437,311.7474156630437,1.1575758035,20.549323556250002,5.3421896698715,693.7214101330668,372.95278071055657,0,unhealthy
1.0,221.12606717500003,15.468031508708336,10.152498083590626,0.0,3.8888682172822917,0.521372030340625,5.327501235708334,1.0975908479166667,1.7097464387812502,15.796982764708334,61.376717565625,393.46841440000003,338.6469776677083,54.03890036770833,395.4281009364583,1.9005374978125003,1.9078315575625,234.50403649374996,342.29241237499997,13.292959996875,0.09102957402395832,0.5649936482531249,0.7292659466687499,0.2471269988989583,110.65432910833333,110.65432910833333,0.739877887375,11.62330448125,1.10228252928125,232.4633152532292,128.9460129316042,0,unhealthy
1.0,246.56459623177085,17.093098258567707,7.975764749460937,0.03397,6.449639398723959,1.2896573581119792,5.8132731951302095,1.0537160526041667,3.1841158297395835,17.826430868385415,106.07560000000001,517.5255550670809,434.7860272697117,49.82087933122334,357.16911546354163,1.581090345859375,1.6844456764893165,330.1767995807292,300.0641043203125,11.086311664322917,0.06633541838020834,0.3542013983828125,0.40224117594791664,0.1648597876171875,88.70345191145833,88.70345191145833,0.8473900000000001,23.773549999999997,1.8051598159635416,172.3109697966146,121.69233000770059,0,unhealthy
1.0,29.467696497553582,1.9511458449946049,0.9687161734981597,0.000817,0.70249029749915,0.1529927419986844,1.2415175944624544,0.3524634999334812,0.13774964498203993,1.9507710748776794,11.6705,54.72216352911854,52.944348646587606,13.233158881821392,90.36088949118258,0.489848474958241,0.23144766880180598,35.349670996940134,81.755375,4.131441799991131,0.018329277496784924,0.05455891149895788,0.16735601899411678,0.03526565598777533,31.035845499652616,29.648345499652624,0.0776125,2.652875,0.332297504995048,70.42671809999703,17.72778607576328,0,unhealthy
1.0,319.313019171875,12.9874582734375,5.015371056796875,0.0,5.4303578194375,1.6713584285937497,38.38685390625,2.4250928109375,1.8855526048437499,11.770195087500003,22.185000000000002,697.941441890625,206.29657009375,33.918428109375,200.01618859374997,2.6222399496874993,1.4748397471875,178.530022046875,75.85999999999997,4.355249999999998,0.3771406109531249,0.37624401881249997,3.532024020265625,0.14676942775,235.03137575,42.412142343749984,0.5336,4.24,1.0538340426562496,40.34948569374997,60.596374389062504,0,unhealthy
1.0,884.8870971117918,47.37960617962834,26.485470934572334,0.11636899999999999,14.913013457086961,2.495475626188917,65.01791160188958,7.796046203537501,10.990430922088333,52.460937865432086,177.98920313958334,1438.5451122894535,1094.7309686596152,165.3603706239475,1436.7732990692052,5.292379061162678,6.146367547456002,874.3792492297501,794.192194443375,52.577192676875,0.25921229813808333,0.791461365585,3.597553341646625,0.5795189952397084,210.6569426067083,210.6569426067083,2.66599238175,37.744604433333336,4.4894947583675,378.3805097117542,443.9075947242512,0,unhealthy
1.0,273.62824605833333,15.177426978666672,8.275620167516667,0.0044,3.98783851225,1.0998041815375001,22.386318727458335,3.1629333333333336,6.367373128208334,12.629233647541668,46.517983625,706.5585062708334,282.58302177499996,70.8099713875,630.2172279416667,2.34462712525,1.4636142119583335,233.70816300833334,375.9190864250001,15.060666666666668,0.08250951975000001,0.2554762692708334,4.137350789020833,0.2937621387291667,110.56588169583331,110.56588169583331,0.2740825385416667,9.819503854166667,3.2055140780416664,242.03293244708334,144.77967025950002,0,unhealthy
1.0,66.55037418329044,4.99615170716617,0.40017153218320084,0.018433333333333336,2.9755122061664228,1.4452822350832466,3.81111133849735,1.7747386900000004,0.7030771590025716,2.4041136303373185,0.07499999999873198,181.72391205790004,77.41507438337237,63.42757871683876,443.1165707668763,2.115542204500603,0.4249340935001147,40.401626883325285,354.643035883337,21.595209328333762,0.06293117476665656,0.14722742988334778,0.6351660431349216,0.1692641869170426,148.6918663000496,148.6918663000496,0.007200000000486922,0.0,2.351724185166654,368.42922578833327,77.04675353000302,0,unhealthy
1.0,277.7992309029899,12.207047790249522,3.2171540809110977,8.437499999999999e-05,5.592872038117648,2.2982473668993553,16.437695770663318,2.2091225595862376,5.3007031398483395,24.987745791463983,68.8535091125,242.1602695521965,84.0438540466644,45.89149694493069,482.7893875678967,2.779716150955543,1.9575396688820992,235.16692157806563,29.06750125235522,12.637281249998052,0.16634264663442788,0.20889190881949843,6.095623956363755,0.608614807041696,34.993730938109906,25.611230938109905,0.48283228965,0.7187500000000001,0.609120727253871,37.682857802057356,170.64847148709723,0,unhealthy
1.0,455.1258285582569,18.96050199614958,10.89705262069411,0.28824924999999996,5.122375239114837,1.3157859625109476,50.85841147321501,6.267503958893602,6.774406634361867,21.201450490106115,53.56916666666667,547.4294327155525,438.6640682049613,86.95508489758534,500.0493808164915,2.217833596494824,2.6727857931155903,412.6963191083285,169.72763194444602,16.85194583333427,0.27893285830558434,0.33627005599999144,2.5327782949995803,0.22624990267224313,86.82589943889546,74.31589943889546,0.7680033333333335,42.67458333333334,0.5367572172499604,17.203326447499805,141.05697566644707,0,unhealthy
